('mi', 'nals'): 1
('nals', 'wtspc'): 1
('sys', 'tems'): 6
('tems', 'wtspc'): 7
('r', 'ough'): 1
('ough', 'wtspc'): 1
('bgnsntnc', 'if'): 1
('if', 'wtspc'): 6
('u', 'nab'): 1
('at', 'tend'): 1
('tend', 'wtspc'): 1
('p', 'l'): 5
('ea', 'se'): 4
('f', 'eel'): 1
('eel', 'wtspc'): 16
('con', 'tact'): 1
('tact', 'wtspc'): 1
('n', 'ea'): 3
('ea', 'rest'): 1
('of', 'fi'): 5
('mo', 're'): 8
('ex', 'ci'): 1
('ci', 'ting'): 1
('dir', 'yi'): 2
('sa', 'jin'): 1
('ser', 'vis'): 23
('cik', 'mek'): 1
('com', 'mis'): 1
('mis', 's'): 2
('io', 'nin'): 3
('wtspc', 'ftc'): 1
('ftc', 'wtspc'): 1
('ler', 'lers'): 1
('lers', 'pam'): 1
('pa', 'bil'): 14
('duy', 'duk'): 2
('res', 'ler'): 3
('gi', 'z'): 1
('z', 'li'): 1
('li', 'hid'): 1
('hid', 'den'): 1
('wtspc', 'link'): 1
('link', 'le'): 2
('wtspc', 'bot'): 7
('bot', 'lar'): 4
('endsntnc', 'zin'): 1
('for', 'ward'): 4
('wtspc', 'cc'): 6
('cc', 'wtspc'): 5
('car', 'bon'): 1
('wtspc', 'copy'): 3
('copy', 'len'): 1
('ke', 'bi'): 11
('rik', 'mis'): 1
('be', 'tik'): 3
('wtspc', 'http'): 8
('http', 'ri'): 1
('ri', 'pe'): 1
('pe', 'endsntnc'): 2
('net', 'gi'): 1
('w', 'h'): 6
('h', 'ois'): 1
('yur', 'mak'): 1
('ray', 'ni'): 1
('dir', 'yu'): 2
('pa', 'min'): 2
('oz', 'luk'): 2
('hi', 'ce'): 3
('ri', 'lern'): 1
('lern', 'wtspc'): 2
('der', 'dik'): 2
('ci', 'gon'): 1
('kurt', 'cuk'): 3
('wtspc', 'vorm'): 2
('vorm', 'lar'): 2
('so', 'big'): 1
('big', 'endsntnc'): 1
('bgnsntnc', 'ei'): 1
('ei', 'sim'): 1
('pam', 'mer'): 2
('wtspc', 'vor'): 1
('vor', 'mun'): 1
('dir', 'son'): 1
('kat', 'siz'): 3
('bu', 'las'): 18
('s', 'p'): 7
('oo', 'fed'): 1
('fed', 'wtspc'): 4
('kur', 'cuk'): 2
('rik', 'ler'): 5
('por', 'nog'): 5
('nil', 'ti'): 4
('mer', 'lar'): 1
('lit', 'le'): 4
('yar', 'lik'): 1
('por', 'no'): 1
('no', 'su'): 3
('ta', 'cir'): 1
('te', 'ror'): 9
('ror', 'wtspc'): 9
('ler', 'kul'): 1
('v', 'aat'): 2
('pat', 'lar'): 4
('em', 'po'): 1
('po', 'ze'): 2
('si', 'lirs'): 1
('lirs', 'pam'): 1
('pam', 'den'): 1
('rik', 'ten'): 1
('dir', 'go'): 1
('pa', 'mi'): 1
('bul', 'duk'): 4
('rik', 'ti'): 18
('cev', 'rim'): 8
('ku', 'mar'): 2
('vis', 'le'): 5
('v', 'aad'): 1
('aad', 'le'): 1
('al', 'da'): 2
('s', 'pu'): 1
('pu', 'fing'): 1
('fing', 'wtspc'): 1
('s', 'puf'): 1
('puf', 'wtspc'): 3
('un', 'le'): 3
('yip', 'la'): 4
('yar', 'dan'): 4
('ket', 'ten'): 3
('mus', 'ca'): 2
('wtspc', 'smtp'): 2
('smtp', 'wtspc'): 2
('to', 'ko'): 5
('yi', 'niz'): 4
('niz', 'yu'): 1
('wtspc', 'rfc'): 2
('rfc', 'wtspc'): 3
('wtspc', 'well'): 1
('well', 'for'): 1
('for', 'med'): 1
('su', 'si'): 1
('fi', 'sing'): 2
('sing', 'wtspc'): 5
('wtspc', 'pass'): 1
('pass', 'word'): 1
('har', 'ves'): 1
('ves', 'ting'): 1
('wtspc', 'fis'): 12
('fis', 'hing'): 1
('hing', 'wtspc'): 5
('pa', 'ro'): 2
('ris', 'mek'): 3
('ru', 'nen'): 16
('yem', 'le'): 1
('oo', 'fin'): 1
('fin', 'ge'): 1
('bgnsntnc', 'ban'): 4
('ka', 'nan'): 1
('ze', 'ger'): 1
('ok', 'la'): 1
('la', 'ho'): 1
('ho', 'ma'): 2
('so', 'ran'): 1
('his', 'lar'): 2
('zer', 'le'): 9
('ya', 'sanms'): 1
('sanms', 'tir'): 1
('dir', 'he'): 1
('dir', 'web'): 1
('da', 've'): 10
('ci', 'su'): 1
('com', 'ye'): 1
('wtspc', 'dot'): 3
('com', 'wtspc'): 8
('bi', 'ta'): 5
('ta', 'kin'): 5
('der', 'g'): 1
('esp', 'wtspc'): 1
('endsntnc', 'hib'): 1
('rit', 'hib'): 1
('hib', 'rid'): 1
('lir', 'bill'): 1
('bill', 'wtspc'): 12
('c', 'lin'): 22
('lin', 'ton'): 18
('ton', 'wil'): 1
('wtspc', 'bill'): 8
('wtspc', 'jef'): 4
('jef', 'fer'): 4
('fer', 'son'): 5
('ho', 'pe'): 3
('ar', 'kan'): 5
('kan', 'sas'): 4
('bgnsntnc', 'abd'): 14
('kan', 'sa'): 4
('bgnsntnc', 'bill'): 2
('f', 'oun'): 3
('oun', 'da'): 4
('da', 't'): 3
('endsntnc', 'bill'): 2
('lin', 'to'): 4
('rank', 'lin'): 1
('oo', 'se'): 5
('se', 'velt'): 2
('velt', 'den'): 1
('sit', 'len'): 3
('sin', 'ca'): 8
('endsntnc', 'c'): 48
('je', 'fer'): 1
('wtspc', 'boys'): 1
('boys', 'wtspc'): 1
('siy', 'ken'): 4
('ken', 'nedy'): 2
('nedy', 'wtspc'): 1
('ge', 'town'): 2
('town', 'wtspc'): 3
('bgnsntnc', 'burs'): 1
('burs', 'lu'): 2
('wtspc', 'ox'): 7
('ox', 'ford'): 6
('sas', 'ta'): 1
('hil', 'lary'): 2
('lary', 'wtspc'): 2
('wtspc', 'rod'): 3
('rod', 'ham'): 1
('c', 'hel'): 1
('hel', 's'): 1
('s', 'ea'): 9
('bit', 'ti'): 4
('bgnsntnc', 'bus'): 3
('bus', 'hu'): 1
('le', 'winsky'): 1
('winsky', 'wtspc'): 1
('giz', 'le'): 4
('i', 'ngl'): 1
('ngl', 'endsntnc'): 1
('im', 'p'): 1
('p', 'each'): 1
('each', 'wtspc'): 5
('ak', 'lan'): 3
('zur', 'wtspc'): 32
('bgnsntnc', 'bos'): 3
('wtspc', 'sad'): 19
('sad', 'dam'): 10
('ner', 'ler'): 5
('ray', 'dan'): 1
('va', 'kif'): 8
('hi', 'v'): 5
('v', 'aids'): 2
('aids', 'wtspc'): 10
('o', 'be'): 8
('be', 'zi'): 5
('zi', 'te'): 1
('ya', 'tif'): 6
('ai', 'ti'): 12
('re', 'min'): 23
('o', 'ba'): 6
('ba', 'ma'): 6
('bgnsntnc', 'bush'): 7
('bush', 'wtspc'): 8
('ton', 'bush'): 1
('fo', 'nu'): 7
('es', 'bas'): 3
('au', 'r'): 6
('ea', 'te'): 2
('t', 'ies'): 4
('net', 'wor'): 1
('wor', 'kun'): 1
('endsntnc', 'ey'): 2
('by', 'pass'): 2
('pass', 'wtspc'): 2
('is', 'gor'): 1
('ci', 'ge'): 10
('ka', 'yet'): 6
('p', 'resby'): 1
('resby', 'te'): 1
('r', 'ian'): 6
('hos', 'pi'): 2
('tal', 'da'): 1
('s', 'tent'): 1
('tent', 'wtspc'): 8
('d', 'ean'): 8
('or', 'nish'): 1
('wtspc', 'cald'): 2
('cald', 'well'): 2
('es', 'selsty'): 1
('selsty', 'nin'): 1
('ve', 'gan'): 1
('endsntnc', 'tat'): 6
('tat', 'van'): 20
('van', 'tat'): 2
('endsntnc', 'bag'): 2
('r', 'ii'): 3
('ii', 'ran'): 1
('kir', 'van'): 1
('zig', 'van'): 1
('iirt', 'bit'): 1
('ra', 'yol'): 4
('va', 'pur'): 2
('tat', 'va'): 8
('ah', 'lat'): 11
('ge', 'vas'): 2
('hi', 'zan'): 1
('tak', 'ri'): 8
('ri', 'ben'): 7
('ri', 'bot'): 3
('lun', 'tu'): 14
('bin', 'yi'): 3
('su', 'bar'): 2
('bar', 'lar'): 2
('bin', 'yil'): 7
('wtspc', 'tad'): 1
('tad', 'van'): 1
('wtspc', 'dad'): 1
('dad', 'van'): 1
('wtspc', 'piz'): 2
('piz', 'nu'): 1
('lat', 'ta'): 1
('ar', 'men'): 2
('men', 'sah'): 1
('ak', 'ko'): 19
('yun', 'lu'): 27
('ref', 'han'): 1
('wtspc', 'roj'): 2
('roj', 'ki'): 1
('kalk', 'tik'): 1
('da', 'dik'): 1
('mem', 'le'): 10
('ra', 'ho'): 3
('ho', 'va'): 7
('rah', 'va'): 1
('na', 'rin'): 18
('has', 'si'): 1
('wtspc', 'zal'): 1
('tah', 'masb'): 1
('masb', 'wtspc'): 1
('tah', 'mas'): 1
('mas', 'bin'): 1
('dil', 'ce'): 3
('ce', 'vaz'): 2
('vaz', 'wtspc'): 5
('sal', 'na'): 2
('ko', 'tum'): 2
('cuk', 'su'): 2
('na', 'hi'): 3
('a', 'ziz'): 21
('do', 'ro'): 2
('ro', 'sa'): 5
('yay', 'lak'): 1
('lak', 'tir'): 4
('ra', 'ter'): 16
('km', 'lik'): 12
('goc', 'mus'): 2
('to', 'pal'): 2
('pal', 'wtspc'): 6
('cep', 'ni'): 2
('dir', 'g'): 1
('le', 'tur'): 1
('l', 'ler'): 4
('na', 'yin'): 3
('yin', 'dan'): 6
('dor', 'de'): 2
('ko', 'zan'): 1
('ol', 'tu'): 2
('gu', 'ba'): 5
('zit', 'wtspc'): 24
('se', 'bin'): 5
('bin', 'ka'): 5
('hi', 'sar'): 59
('si', 'lif'): 2
('lif', 'ke'): 2
('i', 'cel'): 2
('co', 'ruh'): 3
('nev', 'se'): 2
('bay', 'burt'): 4
('burt', 'wtspc'): 2
('rik', 'ka'): 2
('nak', 'endsntnc'): 1
('bar', 'tin'): 2
('ra', 'buk'): 2
('ki', 'lis'): 1
('lis', 'endsntnc'): 3
('sek', 'se'): 2
('duz', 'ce'): 1
('burt', 'tur'): 1
('va', 'dir'): 5
('endsntnc', 'ra'): 10
('ra', 'kim'): 6
('wtspc', 'kerry'): 13
('kerry', 'john'): 1
('kerry', 'wtspc'): 7
('au', 'ro'): 2
('ro', 'ra'): 1
('se', 'mary'): 1
('sa', 'bel'): 1
('tu', 'ber'): 14
('ber', 'ku'): 11
('ku', 'loz'): 8
('loz', 'wtspc'): 8
('hu', 'sett'): 1
('sett', 'se'): 1
('wtspc', 'hamps'): 2
('hamps', 'hi'): 2
('con', 'cord'): 1
('cord', 'wtspc'): 1
('st', 'endsntnc'): 10
('s', 'kull'): 1
('kull', 'wtspc'): 1
('bo', 'nes'): 1
('iet', 'nam'): 9
('v', 'vaw'): 1
('vaw', 'wtspc'): 1
('iet', 'nem'): 1
('col', 'le'): 4
('bgnsntnc', 'midd'): 1
('midd', 'le'): 1
('le', 'sex'): 1
('sex', 'wtspc'): 2
('c', 'ounty'): 3
('ounty', 'wtspc'): 2
('setts', 'de'): 1
('e', 'ta'): 2
('io', 'wa'): 3
('ward', 'si'): 4
('yen', 'me'): 7
('bgnsntnc', 'john'): 5
('ed', 'wards'): 23
('wards', 'wtspc'): 21
('wtspc', 'wes'): 7
('wes', 'ley'): 4
('c', 'lark'): 4
('lark', 'wtspc'): 3
('day', 'li'): 11
('kerry', 'nin'): 4
('news', 'w'): 1
('w', 'eek'): 2
('eek', 'endsntnc'): 1
('bus', 'hun'): 3
('si', 'su'): 4
('dir', 'tur'): 2
('lat', 'lan'): 2
('sas', 'lar'): 3
('un', 'dan'): 2
('rir', 'se'): 3
('wtspc', 'pu'): 24
('cel', 'ti'): 2
('endsntnc', 'et'): 5
('ci', 'me'): 6
('ler', 'tur'): 1
('fe', 'sih'): 4
('sih', 'wtspc'): 7
('tan', 'endsntnc'): 4
('wtspc', 'lyc'): 1
('lyc', 'e'): 1
('endsntnc', 'xv'): 1
('xv', 'endsntnc'): 1
('der', 'n'): 3
('leks', 'ti'): 1
('yi', 'kiy'): 2
('kiy', 'la'): 5
('ye', 'zid'): 7
('zid', 'wtspc'): 11
('hu', 'may'): 1
('may', 'n'): 1
('der', 'na'): 1
('wtspc', 'sirt'): 3
('sirt', 'la'): 2
('koh', 'ne'): 2
('ne', 'mis'): 4
('ku', 'cu'): 14
('cu', 'cuk'): 1
('rus', 'si'): 2
('bo', 'luk'): 2
('endsntnc', 'xix'): 1
('xix', 'endsntnc'): 4
('ri', 'mus'): 2
('mus', 'lim'): 9
('not', 're'): 3
('ab', 'du'): 4
('zi', 'zin'): 1
('mu', 'sev'): 1
('sev', 'wtspc'): 2
('ya', 'no'): 44
('ke', 'man'): 21
('te', 'nef'): 1
('nef', 'fus'): 1
('fus', 'ler'): 1
('tan', 'nin'): 1
('g', 'aul'): 6
('aul', 'le'): 5
('mit', 'ter'): 1
('ter', 'rand'): 1
('kol', 'le'): 6
('g', 'eok'): 2
('eok', 'wtspc'): 2
('ten', 'ja'): 1
('ja', 'ni'): 3
('nav', 'lar'): 2
('dur', 'ler'): 4
('fin', 'ca'): 3
('ti', 'med'): 2
('o', 'bu'): 1
('bu', 'ru'): 9
('kor', 'tu'): 1
('re', 'vir'): 1
('mek', 'ha'): 1
('me', 'yer'): 3
('kad', 'ran'): 1
('to', 'ras'): 20
('mum', 'c'): 1
('c', 'uu'): 1
('uu', 'gur'): 1
('mum', 'cu'): 26
('kas', 'ta'): 6
('ta', 'pu'): 2
('ka', 'dast'): 1
('dast', 'ro'): 1
('suk', 'ran'): 3
('gul', 'dal'): 3
('ho', 'man'): 1
('kan', 've'): 1
('rut', 'mus'): 6
('av', 'endsntnc'): 1
('bgnsntnc', 'cey'): 6
('taj', 'la'): 6
('de', 'sim'): 2
('l', 'ko'): 15
('ce', 'l'): 4
('l', 'iev'): 1
('iev', 'ler'): 1
('ren', 'ciy'): 3
('ciy', 'ken'): 2
('tah', 'sin'): 2
('ker', 'li'): 13
('ta', 'hak'): 1
('hak', 'ku'): 1
('ku', 'mu'): 7
('ia', 'siy'): 10
('pat', 'nos'): 3
('bgnsntnc', 'pat'): 1
('nos', 'ta'): 2
('ul', 'se'): 2
('jan', 'sin'): 2
('al', 'tan'): 2
('oy', 'men'): 1
('re', 'lin'): 4
('bil', 'ya'): 6
('di', 'nen'): 4
('pul', 'suz'): 1
('rut', 'kay'): 1
('gul', 'du'): 1
('ro', 'run'): 1
('yar', 'mak'): 2
('ag', 'ca'): 4
('ka', 'ki'): 2
('ror', 'suz'): 1
('ain', 'li'): 1
('ca', 'siz'): 1
('pa', 'maf'): 1
('maf', 'y'): 1
('y', 'aag'): 1
('aag', 'ca'): 1
('kur', 'ti'): 1
('ti', 's'): 1
('mos', 'sad'): 4
('bar', 'za'): 6
('di', 'kurt'): 1
('mos', 'sa'): 2
('t', 'iem'): 5
('iem', 'per'): 5
('lis', 'maf'): 1
('dul', 'lah'): 37
('ko', 'nan'): 7
('kas', 'tin'): 3
('la', 'may'): 7
('cim', 'biz'): 1
('biz', 'la'): 1
('su', 'pur'): 3
('pur', 'gey'): 1
('gey', 'le'): 2
('su', 'pu'): 1
('pu', 'rul'): 1
('b', 'dac'): 1
('dac', 'wtspc'): 1
('hiz', 'bul'): 1
('bul', 'lah'): 2
('wtspc', 'kontr'): 6
('kontr', 'ge'): 1
('guz', 'tan'): 1
('mum', 'cuy'): 1
('sez', 'gin'): 1
('na', 'ye'): 1
('na', 'mus'): 4
('f', 'ail'): 1
('ail', 'le'): 3
('wards', 'john'): 1
('r', 'eid'): 1
('wtspc', 'rob'): 3
('rob', 'bins'): 1
('bins', 'de'): 1
('sa', 'niy'): 2
('c', 'lem'): 1
('lem', 'son'): 1
('sity', 'de'): 1
('bur', 'su'): 3
('wtspc', 'north'): 2
('north', 'wtspc'): 2
('ta', 'te'): 4
('sity', 'ye'): 1
('bgnsntnc', 'teks'): 1
('ha', 'pel'): 2
('wtspc', 'hill'): 2
('hill', 'de'): 1
('li', 'za'): 4
('za', 'beth'): 2
('na', 'n'): 1
('da', 'vay'): 2
('vay', 'di'): 1
('la', 'key'): 3
('ward', 'sin'): 3
('endsntnc', 'tec'): 1
('wards', 'endsntnc'): 2
('vu', 'ka'): 3
('endsntnc', 'ed'): 7
('za', 'bet'): 1
('bet', 'hin'): 1
('wa', 'de'): 2
('cat', 'he'): 1
('wa', 'd'): 2
('d', 'ein'): 1
('out', 'ward'): 1
('b', 'ound'): 1
('ound', 'wtspc'): 2
('bgnsntnc', 'wa'): 2
('em', 'ma'): 3
('ra', 'l'): 1
('l', 'eigh'): 2
('eigh', 'wtspc'): 2
('va', 'sing'): 1
('sing', 'ton'): 1
('wtspc', 'dc'): 3
('dc', 'de'): 1
('wil', 'ming'): 1
('ming', 'ton'): 1
('wtspc', 'auc'): 1
('auc', 'hard'): 1
('r', 'ials'): 1
('ials', 'wtspc'): 1
('to', 'bi'): 1
('ti', 'kay'): 1
('kay', 'la'): 3
('l', 'auch'): 1
('auch', 'wtspc'): 1
('f', 'airc'): 1
('airc', 'lot'): 1
('lot', 'hu'): 1
('sa', 'riy'): 8
('go', 'r'): 2
('j', 'oe'): 5
('ie', 'ber'): 2
('ber', 'man'): 3
('p', 'eop'): 1
('eop', 'le'): 1
('sek', 'si'): 2
('wa', 'da'): 2
('gis', 'ci'): 1
('bgnsntnc', 'wes'): 1
('ean', 'nin'): 1
('ward', 'sa'): 1
('mi', 'po'): 1
('na', 'tiy'): 3
('yis', 'tir'): 1
('lir', 'na'): 1
('bul', 'ka'): 1
('kir', 'koy'): 4
('ae', 'lin'): 1
('ders', 'ha'): 2
('o', 'nat'): 3
('n', 'ke'): 2
('gi', 'tar'): 66
('ram', 'sa'): 1
('li', 'd'): 1
('nel', 'ler'): 6
('endsntnc', 're'): 22
('gan', 're'): 1
('du', 'mu'): 9
('o', 'yuy'): 2
('yuy', 'la'): 4
('la', 'met'): 13
('gir', 'se'): 2
('cih', 'li'): 3
('iirt', 'te'): 6
('cik', 'ha'): 4
('tah', 'rik'): 3
('tah', 'li'): 4
('gu', 'lun'): 10
('ku', 'rar'): 4
('ra', 'niy'): 11
('og', 'luy'): 1
('cu', 'yum'): 1
('le', 'miz'): 1
('tum', 'dan'): 3
('wtspc', 'ntv'): 1
('ntv', 'de'): 1
('o', 'datv'): 1
('datv', 'wtspc'): 1
('o', 'set'): 5
('set', 'ya'): 4
('ts', 'hin'): 1
('hin', 'va'): 1
('vi', 'me'): 6
('ney', 'su'): 4
('su', 'day'): 1
('vu', 'li'): 3
('hay', 'ri'): 4
('hav', 'va'): 3
('ten', 'zi'): 2
('gan', 'endsntnc'): 1
('wtspc', 'hicr'): 5
('hicr', 'wtspc'): 7
('taj', 'da'): 8
('si', 'mit'): 2
('se', 'lin'): 18
('fin', 'dik'): 3
('le', 'pa'): 1
('tih', 'te'): 1
('ha', 'tip'): 3
('m', 'ial'): 1
('ial', 'tis'): 1
('tis', 'por'): 1
('e', 'yup'): 4
('i', 'ett'): 2
('ett', 'de'): 2
('tu', 'suy'): 3
('tu', 'buy'): 1
('e', 'roks'): 1
('roks', 'por'): 1
('ti', 'mog'): 2
('mog', 're'): 2
('se', 'ko'): 7
('le', 'be'): 7
('wtspc', 'msp'): 1
('msp', 'wtspc'): 1
('git', 'ha'): 1
('rar', 'gah'): 2
('kan', 'tin'): 2
('yal', 'de'): 2
('sul', 'suz'): 3
('wtspc', 'naz'): 5
('naz', 'mi'): 4
('oz', 'ca'): 1
('oz', 'can'): 2
('ke', 'fa'): 3
('carp', 'tir'): 1
('te', 'cil'): 2
('sec', 'men'): 8
('ci', 'hi'): 1
('san', 'dik'): 8
('dik', 'lar'): 1
('cos', 'kun'): 2
('cin', 'tas'): 1
('ra', 'mol'): 1
('mol', 'l'): 1
('l', 'aog'): 1
('aog', 'lu'): 5
('wtspc', 'vey'): 1
('vey', 'sel'): 1
('e', 'rog'): 3
('nec', 'met'): 3
('met', 'tin'): 4
('ge', 'cit'): 6
('ak', 'bil'): 1
('s', 'falt'): 1
('falt', 'wtspc'): 2
('s', 'tac'): 2
('go', 'kal'): 3
('kal', 'pin'): 2
('ua', 'si'): 4
('kal', 'pe'): 1
('sa', 'jim'): 1
('jim', 'wtspc'): 5
('tan', 'dard'): 3
('dard', 'la'): 1
('le', 'dim'): 1
('ran', 'sim'): 1
('o', 'ya'): 1
('par', 'tiy'): 1
('nar', 'hi'): 2
('fa', 'zi'): 7
('zi', 'let'): 7
('ai', 'mi'): 6
('nek', 'ci'): 2
('nat', 'tan'): 5
('rus', 'cu'): 1
('re', 'c'): 4
('c', 'ai'): 10
('ku', 'ta'): 3
('aa', 'det'): 2
('gom', 'le'): 1
('se', 'zer'): 25
('ve', 'to'): 6
('bu', 'luy'): 2
('fa', 'dil'): 6
('ak', 'gun'): 11
('mer', 'van'): 1
('day', 'lik'): 3
('endsntnc', 'km'): 63
('to', 'yol'): 12
('km', 'ye'): 24
('ak', 'ce'): 1
('ni', 'zal'): 5
('nel', 'endsntnc'): 2
('ya', 'vuz'): 10
('km', 'yi'): 2
('r', 'aes'): 1
('ma', 'niy'): 4
('wtspc', 'gap'): 2
('endsntnc', 'mart'): 4
('hid', 'r'): 8
('oe', 'lekt'): 13
('kent', 'sel'): 8
('e', 'dev'): 1
('tl', 'ye'): 3
('kiz', 'lar'): 3
('ge', 'siz'): 4
('mac', 'lan'): 4
('kul', 'las'): 3
('yil', 'se'): 1
('car', 'sam'): 5
('sam', 'ba'): 5
('da', 'ral'): 15
('ral', 'may'): 1
('in', 'den'): 5
('turk', 'do'): 1
('mans', 'lar'): 2
('selt', 'ti'): 3
('wtspc', 'gsyh'): 3
('gsyh', 'wtspc'): 3
('bgnsntnc', 'but'): 4
('wtspc', 'day'): 2
('endsntnc', 'dan'): 4
('r', 'eel'): 14
('ih', 'ta'): 1
('ta', 'ha'): 3
('to', 'ku'): 3
('ki', 'yepkk'): 1
('yepkk', 'wtspc'): 1
('ya', 'say'): 3
('say', 'la'): 3
('yum', 'la'): 2
('ted', 'bir'): 4
('ia', 'mi'): 7
('ror', 'le'): 1
('de', 'mokt'): 1
('mokt', 'ra'): 1
('zel', 'de'): 1
('vist', 'le'): 1
('en', 'dek'): 5
('dek', 'sin'): 3
('ua', 'ni'): 7
('ia', 'de'): 12
('dur', 'le'): 2
('rus', 'vet'): 4
('tu', 'ye'): 16
('fe', 'sat'): 1
('gin', 'ca'): 1
('wtspc', 'hsyk'): 1
('hsyk', 'wtspc'): 1
('ci', 've'): 2
('ze', 'ke'): 2
('kan', 'da'): 9
('gu', 'len'): 4
('me', 'led'): 1
('h', 'sa'): 6
('nog', 'lu'): 27
('wtspc', 'hdp'): 1
('hdp', 'wtspc'): 1
('mir', 'ta'): 1
('ba', 'rack'): 5
('rack', 'wtspc'): 6
('lo', 'gan'): 5
('mir', 'tas'): 2
('vu', 'tog'): 7
('tog', 'lu'): 7
('nen', 'den'): 3
('gam', 'ber'): 6
('ru', 'nan'): 2
('je', 'endsntnc'): 1
('kos', 'ku'): 5
('bgnsntnc', 'can'): 5
('an', 'mak'): 3
('re', 'sep'): 9
('sep', 'si'): 4
('boy', 'kot'): 3
('kot', 'wtspc'): 4
('me', 'nek'): 1
('tog', 'l'): 1
('l', 'uer'): 1
('uer', 'do'): 1
('pe', 'li'): 2
('li', 'kan'): 5
('de', 'len'): 3
('ni', 'yurt'): 1
('yurt', 'ta'): 6
('se', 'y'): 1
('y', 'io'): 1
('wtspc', 'cnn'): 1
('cnn', 'wtspc'): 1
('endsntnc', 'dar'): 1
('ni', 'ba'): 3
('fet', 'hul'): 1
('hul', 'lah'): 1
('gu', 'le'): 7
('i', 've'): 3
('ve', 'di'): 2
('bi', 'ca'): 2
('mer', 'mi'): 3
('po', 'set'): 1
('boz', 'ma'): 6
('mhp', 'wtspc'): 4
('gun', 'go'): 1
('bur', 'cu'): 3
('gun', 'gor'): 1
('bag', 'dat'): 7
('nel', 'le'): 4
('ha', 'kan'): 2
('fi', 'da'): 1
('fi', 'dan'): 4
('mel', 'b'): 1
('b', 'our'): 8
('our', 'ne'): 2
('wtspc', 'sbs'): 1
('sbs', 'wtspc'): 1
('yo', 'su'): 14
('kat', 'ta'): 18
('ben', 'se'): 1
('yat', 'tim'): 1
('yuk', 'endsntnc'): 1
('mi', 'nat'): 11
('ke', 'rinc'): 1
('rinc', 'si'): 1
('bgnsntnc', 'sulh'): 2
('wtspc', 'surc'): 1
('surc', 'me'): 1
('met', 'ti'): 4
('sul', 'den'): 2
('er', 'dil'): 3
('sa', 'rog'): 1
('ka', 'tur'): 3
('lu', 'nul'): 5
('tl', 'lik'): 2
('m', 'ra'): 2
('kan', 'dil'): 4
('se', 'tin'): 10
('ya', 'siz'): 2
('lak', 'siz'): 2
('mus', 'suz'): 1
('e', 'dep'): 1
('dep', 'siz'): 1
('bet', 'mek'): 5
('ye', 'siz'): 1
('cu', 'ku'): 4
('tanc', 'wtspc'): 1
('ro', 'rist'): 2
('rist', 'le'): 11
('ku', 'cak'): 3
('al', 'cak'): 21
('ya', 'kar'): 1
('kar', 'lik'): 6
('t', 'aol'): 1
('aol', 'wtspc'): 3
('beh', 'ra'): 1
('ra', 'mog'): 1
('mog', 'lu'): 2
('wtspc', 'tck'): 1
('tck', 'wtspc'): 1
('tun', 'ses'): 1
('yon', 'ka'): 26
('i', 'sil'): 6
('ra', 'kas'): 1
('vut', 'koy'): 1
('tl', 'si'): 1
('ik', 'ra'): 2
('aas', 'la'): 3
('men', 'kul'): 3
('yar', 'sav'): 1
('sav', 'wtspc'): 1
('fa', 'ruk'): 5
('na', 'g'): 2
('g', 'aog'): 3
('sah', 'te'): 4
('lu', 'nup'): 7
('ni', 'v'): 1
('v', 'der'): 1
('ya', 'pin'): 6
('ni', 'vert'): 1
('vert', 'si'): 1
('a', 'rat'): 1
('rat', 'tan'): 1
('kun', 'ye'): 1
('ro', 'p'): 4
('p', 'ean'): 3
('ni', 'za'): 26
('za', 't'): 1
('y', 'ear'): 1
('ac', 'maz'): 1
('ca', 'me'): 4
('me', 'ron'): 2
('nus', 'mu'): 2
('ze', 'endsntnc'): 2
('bgnsntnc', 'hep'): 2
('suy', 'du'): 1
('niz', 'da'): 2
('gay', 're'): 2
('lik', 'par'): 1
('ma', 'miz'): 4
('o', 'tep'): 1
('pu', 'ti'): 4
('ak', 'ku'): 4
('pa', 'riz'): 1
('a', 'cen'): 2
('cen', 'te'): 3
('ba', 'rov'): 1
('gis', 'mi'): 1
('rem', 'lin'): 1
('lin', 'soz'): 1
('d', 'mit'): 1
('wtspc', 'pes'): 5
('pes', 'kov'): 1
('lo', 'tun'): 1
('bas', 'sag'): 2
('sa', 'ji'): 5
('zun', 'tu'): 2
('dir', 'dik'): 4
('dik', 'endsntnc'): 5
('bgnsntnc', 'pu'): 4
('pu', 'tin'): 1
('wtspc', 'uaek'): 1
('uaek', 'wtspc'): 1
('gaz', 'ze'): 6
('fo', 'ru'): 4
('hi', 'mon'): 1
('pe', 'res'): 2
('ter', 'ket'): 4
('ket', 'me'): 5
('ro', 'ket'): 1
('tu', 'mun'): 7
('laj', 'lar'): 1
('nu', 'zu'): 3
('lon', 'dan'): 1
('da', 'vos'): 2
('vos', 'wtspc'): 3
('da', 'vo'): 1
('vo', 'sa'): 1
('gel', 'mem'): 1
('bgnsntnc', 'siz'): 2
('tur', 'mu'): 2
('re', 'hin'): 1
('aa', 'kov'): 1
('fin', 'kels'): 1
('kels', 't'): 1
('fu', 'ze'): 6
('gec', 'mez'): 4
('suc', 'tur'): 1
('gec', 'se'): 2
('tu', 'fek'): 2
('fek', 'wtspc'): 2
('wtspc', 'tank'): 4
('tank', 'wtspc'): 3
('tu', 'dur'): 10
('ail', 'tur'): 1
('ri', 'dun'): 1
('nir', 'l'): 1
('do', 're'): 33
